3,242,5.526172287452346E-5,118,-0.011521451569612429,0.006551030071000941,0.016155695670690987,-0.003796650945056018,0.009196423980488477,-0.0336891931803415,1.3701615615202556E-4,-0.005623174115163984,-0.001676264402409977,-0.004600746862155017
1,1290,1.3100798869996553E-4,4,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,-2.1613785071150637E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
31,11,5.2003818968052835E-5,163,-0.0010753354798304082,-0.005562273676165075,-0.001345209868697017,-0.00885597339222402,0.004805128436540476,7.402351587064981E-4,0.002741118462200015,-0.001056853631403995,1.0870458492201474E-4,-0.0023527133027790303
11,26,1.0942437531959763E-4,3,-0.0069128709417674294,-0.06289857807941748,0.03689750964329898,0.06105466405955198,-0.012394112443922523,-0.002607070374256504,-0.005505205506951993,-6.00221583027985E-4,1.0870458492201474E-4,0.002986366400738988
21,17,5.322553293297932E-5,173,-1.536193542614609E-4,-3.131753857264774E-4,-4.8846495409024526E-5,3.4279469353601377E-4,4.789159726346914E-5,2.62048653997482E-4,-2.970008948559866E-4,-1.4358953465198887E-4,0.00129868390981,1.7632445151898046E-4
3,242,5.729791281606761E-5,54,-0.009985258026997429,-0.0027358361351596805,-0.011392026011679018,-0.0019568973279040225,-0.03508247275432051,-0.00691074891663751,0.010119408329336,0.012185475771500018,-0.010601109339069992,0.06621231025818898
1,1290,5.526172287452346E-5,118,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,-2.1613785071150637E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
9,30,7.073676643025895E-5,11,-0.04501047079861942,0.022298324942316733,0.047268416629602975,-0.008396034987936007,0.019442780249700475,0.021302254861193498,-0.01331751242509599,0.03136402180329202,-0.055820323684814,-0.021179994362553023
9,30,9.598552170540629E-5,4,-0.007834587067336418,4.943781974179329E-4,5.993351912349926E-4,-0.0010370205193279969,-6.839909933945149E-4,0.018911322337648473,-0.0033351202519119882,-0.007449702308667996,-0.011791088663957991,-0.004319742667233006
3,242,5.892686476930292E-5,41,-0.004762199982106419,-3.131753857264774E-4,-0.007502935891815013,0.0031024251192639796,0.0037073045505534724,0.0036093541869605117,-0.012883495374088005,-0.018408871469691987,0.007843570196694016,0.0038293789855049776
5,92,6.544267258224417E-5,22,-0.0016898128968764192,9.060140584571386E-5,-6.970281820530139E-4,-1.1714371075199903E-4,-0.006904993013987518,-0.0011725108601294831,0.004477186666232008,3.1304251372400727E-4,0.0018936735722540066,0.011697496443320993
38,5,5.729791281606761E-5,54,-0.008756303192905435,-0.0011207289688708877,-0.031161567454321012,0.02012014607791998,0.030055077814241465,-0.0136053599825635,0.002741118462200015,0.030450757706540016,-0.017145995625953994,0.007763437714412985
2,409,5.729791281606761E-5,54,-0.003840483856537402,-7.169521772986687E-4,-0.01041975348171302,0.005862055544992001,0.0018775980739084847,-0.0016506973648384993,0.005779237819255989,0.006705891190988009,0.00129868390981,-1.0467974340302999E-4
2,409,5.933410275761175E-5,45,-0.0013825741883534137,-0.007177380842453868,-0.0010211190253750085,-0.008396034987936007,0.007000776208514484,2.62048653997482E-4,5.710332071600099E-4,3.1304251372400727E-4,-0.0022712540648539836,-0.0015097007180130129
3,242,5.4854484886214636E-5,121,-0.008141825775859424,-0.00879248800874266,0.008701606274284984,-0.004716527753631988,0.014685543410423482,-6.943243554204948E-4,-0.010279393068039988,-0.01155939074405199,0.00724858053425001,0.028838752333562978
3,242,5.648343683944995E-5,83,-0.005683916107675435,0.002917038946851136,0.0057847886843869906,-0.0010370205193279969,0.0033413632552244804,-0.01551810600139951,0.004043169615223996,0.012642107819876014,0.039378022306226,1.7632445151898046E-4
8,31,5.118934299143518E-5,41,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,-2.1613785071150637E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
7,60,7.44019083250384E-5,13,-0.005991154816198441,-3.131753857264774E-4,-0.015929297818187013,0.009541562779295992,0.010294247866475467,0.005522100205796493,-0.018525717037191997,-0.02480172014695599,0.01914837378313,0.01197850063824299
3,242,5.5668960862832296E-5,93,-0.011214212861089423,-3.131753857264774E-4,-0.031161567454321012,0.02012014607791998,0.02602972356562247,-0.009301681440182508,0.006647271921272013,0.02771096541628401,-0.01298106798884599,0.0021433538159729704
24,22,5.648343683944995E-5,83,-0.0035332451480144245,-0.033826649086219074,0.01939660410391099,0.03391829820655998,-0.005807169128000514,0.0012184216634155143,-0.005939222557959978,-1.4358953465198887E-4,0.0048686218844740115,-0.0012286965230910163
3,242,5.770515080437644E-5,56,-0.003840483856537402,-7.169521772986687E-4,-0.012040207698323022,0.006781932353567999,0.006268893617856472,0.0012184216634155143,-0.010279393068039988,-0.009276230502171995,0.010223528846470015,0.006077412544880978
4,155,6.177753068746472E-5,25,-0.005683916107675435,0.0033208157384233272,0.008053424587640981,-0.0024168357321920075,0.005171069731869468,0.018911322337648473,-0.006807256659976002,0.03638697433542802,0.041757980956002,0.005234399960114988
6,82,6.74788625237883E-5,10,-0.024118238619055432,0.013011458736156112,0.02782296603028299,-0.005636404562208014,0.014319602115094476,0.040429715049553505,-0.017657682935176,0.03730023843218001,-0.026070840562613995,-0.0012286965230910163
2,409,5.4854484886214636E-5,121,-0.004454961273583413,0.0021094853637067257,0.0035161527811329724,-5.770821150400118E-4,0.0033413632552244804,0.0026529811775424794,-0.004203154353927985,-0.008819598453795999,-0.007031171364405994,7.383328413629875E-4
2,409,5.404000890959698E-5,95,-0.0069128709417674294,-0.0035433897183040908,0.004488425311098984,-0.010235788605088003,0.014685543410423482,0.002174794672833491,-0.009411358966023992,-0.008819598453795999,0.008438559859137995,0.023780676824966984
5,92,6.46281966056265E-5,17,-4.60858062784425E-4,9.060140584571386E-5,-0.0019933915553410203,0.0012626715021119839,0.0018775980739084847,7.402351587064981E-4,-0.002901103200903976,-0.0037966459216599857,0.0030836528971420196,0.0027053622058169913
17,14,7.277295637180308E-5,15,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,-2.1613785071150637E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
10,40,8.336114406783262E-5,4,-0.0069128709417674294,-0.04109463133451868,-0.007178845048493018,-0.052090183395296,0.02895725392825449,0.0026529811775424794,0.00751530602328801,7.696745621000173E-4,-0.011196099001513984,1.7632445151898046E-4
7,60,7.44019083250384E-5,13,-0.029341296663946415,8.981549889901241E-4,-0.022087023841305023,0.009081624375008007,-0.04423100513754552,0.03469147699304548,0.03876453369586402,-0.04580679437225199,0.020338353108018015,-0.05911556067702302
3,242,5.607619885114112E-5,58,-0.0032260064394914467,-0.01727180063175887,0.0015716077212009766,-0.01345535743510401,0.012123954343120483,-0.0016506973648384993,0.002741118462200015,-0.0015134856797799912,-0.005246202377074002,0.0013003412312069806
1,1290,5.444724689790581E-5,133,-0.00537667739915243,0.002513262155278917,0.0051366069977429735,-5.770821150400118E-4,0.0015116567785794788,0.0036093541869605117,-0.001165034996871983,-0.0028833818249079934,-0.011196099001513984,-0.00403873847231101
3,242,6.259200666408239E-5,28,-0.007527348358813413,0.0033208157384233272,0.0057847886843869906,-0.0010370205193279969,0.0018775980739084847,0.0026529811775424794,-0.0015990520478799952,-0.0033400138732839896,0.009033549521582002,-0.0015097007180130129
25,21,1.2164151496886248E-4,1,-0.06405927072704544,0.025932316066466538,0.04467568988302699,-0.007016219775071997,0.054939085896613477,0.1183741153171205,-0.08015613828032798,-0.039870577743363986,-0.037970633811494,0.08194854517382097
6,82,6.218476867577354E-5,22,-0.007527348358813413,-0.027366220421063875,-0.008151117578459016,-0.043811292118111994,0.01395366081976547,7.402351587064981E-4,0.008383340125304006,0.0062492591426120125,0.010818518508914021,-0.007410788811375024
2,409,5.444724689790581E-5,133,-0.007220109650290407,0.0013019317805623154,-0.0010211190253750085,0.0012626715021119839,-0.0017818148793815186,-0.00691074891663751,0.009251374227320003,0.009445683481244013,0.023908291082682,-0.007691793006297021
2,409,5.8112388792685264E-5,73,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,2.62048653997482E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
4,155,6.137029269915589E-5,24,-0.0010753354798304082,9.060140584571386E-5,-0.0010211190253750085,-1.1714371075199903E-4,-0.006539051718658526,-2.1613785071150637E-4,0.0036091525642160116,3.1304251372400727E-4,7.036942473659935E-4,0.010292475468710982
2,409,8.621180998599442E-5,4,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,-2.1613785071150637E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
4,155,7.603086027827371E-5,8,-0.0032260064394914467,-7.169521772986687E-4,-0.007178845048493018,0.00448224033212799,0.0018775980739084847,2.62048653997482E-4,-0.0024670861498959917,-0.009732862550547991,0.008438559859137995,0.0021433538159729704
13,20,6.096305471084706E-5,42,-7.680967713074027E-4,9.060140584571386E-5,-3.729373387310192E-4,3.4279469353601377E-4,-6.839909933945149E-4,7.402351587064981E-4,5.710332071600099E-4,-1.4358953465198887E-4,0.00129868390981,-0.0017907049129350094
1,1290,5.322553293297932E-5,173,-1.536193542614609E-4,-3.131753857264774E-4,-4.8846495409024526E-5,3.4279469353601377E-4,4.789159726346914E-5,2.62048653997482E-4,-2.970008948559866E-4,-1.4358953465198887E-4,0.00129868390981,1.7632445151898046E-4
7,60,5.892686476930292E-5,41,-0.011521451569612429,0.005339699696284339,0.007405242900996992,3.4279469353601377E-4,0.016149308591739478,-0.003085256878965506,-0.018525717037191997,-0.027541512437211993,0.009628539184026008,0.023780676824966984
1,1290,6.829333850040596E-5,16,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,-2.1613785071150637E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,1.7632445151898046E-4
1,1290,5.322553293297932E-5,173,-4.60858062784425E-4,-3.131753857264774E-4,-0.0010211190253750085,8.027330978239988E-4,-6.839909933945149E-4,7.402351587064981E-4,0.0010050502581679943,-6.00221583027985E-4,0.00129868390981,-3.8568393832502657E-4
1,1290,5.2818294944670495E-5,157,-0.0013825741883534137,4.943781974179329E-4,0.0015716077212009766,-5.770821150400118E-4,0.0018775980739084847,-0.0011725108601294831,-0.0020330690988880074,-0.004709910018411992,-0.0010812747399659983,0.0021433538159729704
2,409,6.340648264070004E-5,23,-0.0010753354798304082,-3.131753857264774E-4,-0.003937936615273016,0.0021825483106880095,0.0026094806645664687,0.0016966081681245027,-0.002901103200903976,-0.005166542066787988,0.004273632222030005,0.002424358010894981
1,1290,8.702628596261207E-5,4,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,2.62048653997482E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
3,242,5.118934299143518E-5,41,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,-2.1613785071150637E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
1,1290,1.1594018313253888E-4,1,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,-2.1613785071150637E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
6,82,7.44019083250384E-5,13,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,-2.1613785071150637E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
2,409,6.0148578734229404E-5,25,-0.0016898128968764192,-3.131753857264774E-4,5.993351912349926E-4,3.4279469353601377E-4,-0.0017818148793815186,0.0045657271963784885,0.0010050502581679943,3.1304251372400727E-4,-0.00286624372729799,0.002424358010894981
36,8,6.259200666408239E-5,28,-0.0023042903139224302,4.943781974179329E-4,-0.004586118301917019,0.0035623635235519924,0.006268893617856472,0.005522100205796493,-0.009845376017032004,-0.015669079179435982,0.008438559859137995,0.009730467078866989
1,1290,5.2003818968052835E-5,163,-0.0013825741883534137,-0.013234032716036875,0.006108879527708985,0.007701809162143997,-3.1804969806552286E-4,-2.1613785071150637E-4,-0.001165034996871983,3.1304251372400727E-4,1.0870458492201474E-4,-1.0467974340302999E-4
2,409,1.6969559758930422E-4,1,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,-2.1613785071150637E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
4,155,6.666438654717065E-5,16,-0.00906354190142844,0.0041283693215677375,0.006757061214352975,-5.770821150400118E-4,0.005537011027198474,0.0064784732152144975,-0.008109307812999983,-0.008819598453795999,-0.005246202377074002,0.0063584167398029745
1,1290,5.3632770921288155E-5,129,-0.006605632233244452,4.943781974179329E-4,-0.004262027458595011,0.0026424867149759945,-0.008002816899974521,0.007434846224632474,0.009251374227320003,-0.005623174115163984,-0.001676264402409977,-0.01584091465903502
28,10,5.159658097974401E-5,92,-0.009370780609951446,0.00493592290471212,0.009673878804250982,-0.0014969589236160097,0.009562365275817483,-0.012170800468436507,-0.005939222557959978,-0.005166542066787988,-0.0022712540648539836,0.0015813454261289772
45,2,1.5992188586989235E-4,1,-0.12950111564244446,-0.010003818383459262,-0.08236792069919702,0.056915218420960006,-0.04313318125155852,-0.0317764471615055,0.127304012101496,0.08661649965678803,-0.026665830225057988,0.002986366400738988
30,12,7.847428820812667E-5,6,-0.00906354190142844,-0.06976278353614487,0.01874842241726697,-0.004716527753631988,0.027127547451609474,-2.1613785071150637E-4,0.0010050502581679943,0.0012263066104760134,-0.01298106798884599,1.7632445151898046E-4
14,30,6.137029269915589E-5,24,-4.60858062784425E-4,9.060140584571386E-5,-6.970281820530139E-4,3.4279469353601377E-4,-6.839909933945149E-4,0.0012184216634155143,5.710332071600099E-4,-6.00221583027985E-4,0.00129868390981,-0.0015097007180130129
1,1290,5.526172287452346E-5,118,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,7.402351587064981E-4,-2.970008948559866E-4,3.1304251372400727E-4,-4.862850775219918E-4,-1.0467974340302999E-4
3,242,5.729791281606761E-5,54,-0.010599735444043412,0.0017057085721345344,0.007729333744318986,-0.004716527753631988,0.011026130457133479,0.011260338262304492,-0.011147427170055985,-0.007906334357043993,-0.0022712540648539836,0.024623689409732974
5,92,6.096305471084706E-5,42,-0.00537667739915243,-0.004350943301448473,-0.014957025288221015,-0.007936096583647995,-0.04203535736557153,-0.026994582114415508,-0.08623237699443999,0.019034956497140015,-0.003461233389741983,-0.03607321669341901
1,1290,5.322553293297932E-5,173,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.13832892592475E-4,7.402351587064981E-4,-2.970008948559866E-4,-6.00221583027985E-4,-4.862850775219918E-4,7.383328413629875E-4
4,155,6.340648264070004E-5,23,-7.680967713074027E-4,-3.131753857264774E-4,-0.001345209868697017,-1.1714371075199903E-4,-0.005807169128000514,0.0012184216634155143,0.002741118462200015,3.1304251372400727E-4,1.0870458492201474E-4,0.007763437714412985
19,12,1.0820266135467115E-4,2,-0.06067964493329245,-0.0011207289688708877,-0.08496064744577302,0.05001614235664001,-0.0010499322887235207,0.010782151757595504,0.05742726688920802,-0.02617161629208399,0.0030836528971420196,-0.07372777881296702
2,409,6.0148578734229404E-5,25,-0.009370780609951446,-0.0019282825520152702,-0.006854754205171024,-0.0033367125407680054,-0.03508247275432051,-0.0035634433836745083,0.013591544737400013,0.00990231552962001,-0.011791088663957991,0.06171624313943698
1,1290,5.2818294944670495E-5,157,-7.680967713074027E-4,9.060140584571386E-5,-0.002965664085307018,0.0017226099063999967,0.0029754219598954745,7.402351587064981E-4,-0.002901103200903976,-0.0037966459216599857,0.0030836528971420196,0.0032673705956609844
24,22,1.2693560881687723E-4,1,-0.05514934817987843,-0.00879248800874266,-0.14491745346034302,0.07899226182678398,0.07250426807240548,-0.016952665515526502,0.01445957883941601,0.03456044614192401,0.0036786425595859984,4.573286464409909E-4
8,31,7.480914631334722E-5,10,-0.010292496735520407,-0.03342287229464688,-0.012688389384967011,-0.053010060203872,0.006268893617856472,-0.0011725108601294831,-0.0033351202519119882,0.0062492591426120125,0.011413508171358,-0.005724763641843017
5,92,6.096305471084706E-5,42,-0.02043137411677942,0.009377467612006335,0.015183423140724975,-0.0014969589236160097,0.010294247866475467,0.03421329048833649,-0.017657682935176,-0.001056853631403995,-0.02428587157528199,0.005796408349958981
5,92,1.5259160208033344E-4,1,-0.0032260064394914467,0.0017057085721345344,0.004488425311098984,-0.0019568973279040225,0.0029754219598954745,0.008391219234050507,-0.0024670861498959917,0.025884437222780013,0.034023115344230026,0.0018623496210509738
7,60,6.99222904536413E-5,20,-0.017051748323026417,0.006954806862573132,0.008053424587640981,8.027330978239988E-4,0.009928306571146475,0.0045657271963784885,-0.00897734191501598,-0.01977876761481999,0.008438559859137995,0.006077412544880978
5,92,8.254666809121496E-5,9,-0.007834587067336418,-0.011618925549748083,-0.00879929926510302,-0.017134864669408,-0.012760053739251528,0.005043913701087477,0.016195647043448003,-0.013385918937555988,0.01319847715869002,-9.476923281690197E-4
2,409,5.3632770921288155E-5,129,-0.007834587067336418,-0.0019282825520152702,-0.006854754205171024,-0.0033367125407680054,-0.02959335332438552,-0.008823494935473505,0.005345220768248005,0.007162523239364019,-0.008816140351737986,0.05806318860545098
22,21,1.3874551047783325E-4,1,-0.03640778695997543,-0.03907574737665767,0.026202511813672988,0.03943755905801599,-0.05813677436004751,-0.0427747367698125,0.03876453369586402,0.011272211674748012,-0.011791088663957991,0.06874134801248698
30,12,9.394933176386216E-5,1,-0.032413683749176414,0.01180012836143951,0.020368876633876973,-0.0028767741364799926,0.0018775980739084847,-0.0666840620052625,0.027914107420664025,0.02953749360978801,0.12981645099771402,-0.02005597758286501
14,30,5.933410275761175E-5,45,-0.0032260064394914467,-0.027769997212636066,0.012914787237470984,0.01782045405648,-0.0010499322887235207,-2.1613785071150637E-4,-2.970008948559866E-4,-1.4358953465198887E-4,0.00129868390981,-9.476923281690197E-4
6,82,6.177753068746472E-5,25,-0.007834587067336418,-0.026558666837919465,-0.007827026735137008,-0.042431476905248,0.013221778229107486,0.0012184216634155143,0.007949323074296022,0.006705891190988009,0.009628539184026008,-0.006848780421531017
3,242,5.6890674827758776E-5,52,-0.0026115290224454357,-0.0031396129267318718,-0.004586118301917019,-0.004256589349344003,-0.006904993013987518,0.0036093541869605117,0.00881735717631199,-0.012929286889179992,0.013793466821134026,-0.012468864319971018
129,1,7.236571838349425E-5,9,-0.01275040640370445,-0.006369827259309457,-0.019170206251407015,-0.00885597339222402,-0.04606071161419052,-0.019821784543780502,-0.06539955854605599,0.024057909029276014,-0.01298106798884599,-0.02061798597270903
2,409,5.5668960862832296E-5,93,-0.0023042903139224302,-0.013637809507609067,9.234260345569872E-4,-0.006556281370783984,0.005171069731869468,2.62048653997482E-4,0.002741118462200015,3.1304251372400727E-4,-0.00286624372729799,-6.666881332470231E-4
3,242,5.6890674827758776E-5,52,-0.009678019318474451,-0.0031396129267318718,-0.012040207698323022,-0.0019568973279040225,-0.03654623793563652,-0.008345308430764503,0.009251374227320003,0.011272211674748012,-0.007031171364405994,0.06733632703787698
1,1290,5.526172287452346E-5,118,-0.0016898128968764192,8.981549889901241E-4,0.0018956985645229713,-5.770821150400118E-4,4.789159726346914E-5,0.005522100205796493,-7.310179458639987E-4,0.009445683481244013,0.00724858053425001,7.383328413629875E-4
6,82,7.236571838349425E-5,9,-0.006605632233244452,-0.02453978288005848,-0.009447480951747009,-0.037372154458079995,0.0037073045505534724,-0.0011725108601294831,-0.007241273710983986,0.0012263066104760134,-0.004056223052185989,-9.476923281690197E-4
2,409,5.648343683944995E-5,83,-0.0019970516053994247,-0.010003818383459262,-0.001345209868697017,-0.011615603817951986,0.009562365275817483,7.402351587064981E-4,5.710332071600099E-4,3.1304251372400727E-4,-4.862850775219918E-4,-3.8568393832502657E-4
3,242,6.544267258224417E-5,22,-0.0016898128968764192,-0.00960004159188707,0.0031920619378109777,0.0026424867149759945,0.0015116567785794788,2.62048653997482E-4,5.710332071600099E-4,0.002596202755604002,0.002488663234698013,-3.8568393832502657E-4
3,242,5.607619885114112E-5,58,-0.011521451569612429,0.004532146113139929,0.008701606274284984,-0.0010370205193279969,0.0026094806645664687,-0.024125463086161508,0.0036091525642160116,-0.017495607372939995,-0.004651212714629996,-0.011344847540283018
7,60,6.74788625237883E-5,10,-0.023810999910532427,-0.011618925549748083,-0.024679750587881008,-0.015295111052256005,-0.06508965897129852,0.006956659719923486,0.047010857665016004,-0.038500681598236,0.03521309466911801,0.02518569779957698
6,82,7.032952844195011E-5,12,-0.003840483856537402,-0.0031396129267318718,-0.011392026011679018,-0.005176466157920001,-0.02959335332438552,-0.0226909035720345,-0.07321186546419998,0.015838532158508015,-0.003461233389741983,-0.03804024605787301
3,242,5.729791281606761E-5,54,-0.0026115290224454357,-0.007581157634026059,-0.0032897549286290267,-0.010695727009376016,7.797741879214809E-4,0.0045657271963784885,0.00491120371724002,-0.005166542066787988,0.004273632222030005,-0.005162755251999024
10,40,6.381372062900885E-5,15,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,-2.1613785071150637E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
2,409,7.969600217305316E-5,4,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,7.402351587064981E-4,-2.970008948559866E-4,-1.4358953465198887E-4,-4.862850775219918E-4,1.7632445151898046E-4
29,10,9.965066360018574E-5,3,-0.01981689669973341,9.060140584571386E-5,-0.036671111790795005,0.019660207673631996,0.012489895638449475,0.0016966081681245027,-0.04803887650573599,-0.043523634130371996,0.03521309466911801,0.01647456775699499
4,155,6.99222904536413E-5,20,-0.0029187677309684412,0.0013019317805623154,0.004812516154420979,-0.0024168357321920075,0.004073245845882478,0.010782151757595504,-0.0037691373029200004,0.029080861561412014,0.041757980956002,0.0027053622058169913
21,17,1.0779542336636232E-4,2,-0.08249359323842545,0.03602673585577154,0.07805704674519298,-0.018054741477984,0.04505867092273047,0.0337351039836275,-0.04413272304666399,0.012642107819876014,-0.061770220309253984,0.03305381525739298
1,1290,5.322553293297932E-5,173,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,2.62048653997482E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
4,155,6.259200666408239E-5,28,-0.010292496735520407,4.943781974179329E-4,0.007729333744318986,-0.005176466157920001,0.008830482685159471,0.0045657271963784885,-0.007675290761991971,-0.010189494598923987,0.0048686218844740115,0.03221080267262699
5,92,5.974134074592058E-5,35,-0.01213592898665844,-0.0023320593435874892,-0.018197933721441018,0.004022301927840005,-0.0021477561747105245,0.005043913701087477,-0.0020330690988880074,-0.022518559905075994,0.015578435808466018,-0.002633717497701027
47,5,2.544010991575405E-4,1,-0.17620139933794046,0.04975514676922632,0.05601886939929697,-0.00977585020079999,-0.09985408202755351,0.2250097058672275,0.04527478946098401,0.08844302785029201,-0.15399361798807398,-0.01696493143872302
3,242,5.5668960862832296E-5,93,-0.007220109650290407,0.002513262155278917,0.006757061214352975,-0.0010370205193279969,4.789159726346914E-5,-0.023647276581452506,0.007081288972279998,0.0012263066104760134,0.03342812568178602,0.003548374790582981
9,30,7.847428820812667E-5,6,-0.01674450961450341,-0.003947166509876282,-0.04347701950055702,0.02241983809935999,0.032982608176873485,0.00791303272934149,-0.019827768190215977,-0.028911408582339995,0.020338353108018015,0.013945530002696993
3,242,8.213943010290612E-5,3,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,-2.1613785071150637E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
1,1290,5.2818294944670495E-5,157,-0.0019970516053994247,-0.001524505760443079,-0.0036138457719510214,-0.0014969589236160097,-0.00617311042332952,0.0031311676822514956,0.00751530602328801,-0.011102758695675993,0.012008497833802007,-0.011063843345361007
2,409,6.177753068746472E-5,25,-0.0013825741883534137,-7.169521772986687E-4,9.234260345569872E-4,8.027330978239988E-4,-0.0021477561747105245,0.0031311676822514956,0.0018730843601840186,0.0016829386588520096,-0.0022712540648539836,0.001019337036284984
2,409,5.526172287452346E-5,118,-0.009678019318474451,-7.169521772986687E-4,-0.010743844325035015,0.004022301927840005,-0.016785407987870524,0.010782151757595504,0.014893595890423994,-0.014299183034307994,0.010818518508914021,-0.01836995241333303
1,1290,5.322553293297932E-5,173,-7.680967713074027E-4,-0.005562273676165075,-3.729373387310192E-4,-0.006096342966495999,0.004439187141211484,2.62048653997482E-4,0.0014390673091760064,-1.4358953465198887E-4,-0.001676264402409977,-0.0012286965230910163
3,242,5.729791281606761E-5,54,-0.0035332451480144245,-7.169521772986687E-4,-0.01041975348171302,0.004022301927840005,4.789159726346914E-5,-6.943243554204948E-4,-0.018091699986183984,-0.008819598453795999,0.010223528846470015,-3.8568393832502657E-4
3,242,6.381372062900885E-5,15,-0.0010753354798304082,-0.0047547200930206646,-0.0010211190253750085,-0.007936096583647995,0.0037073045505534724,0.0016966081681245027,0.0014390673091760064,0.0021395707072280057,0.0060586012093620245,-0.0012286965230910163
5,92,5.892686476930292E-5,41,-0.019509657991210433,0.0033208157384233272,0.011294333020860983,-0.007936096583647995,0.004805128436540476,0.002174794672833491,-0.008543324864007995,0.009445683481244013,0.017958394458242016,0.03979791593552098
2,409,5.404000890959698E-5,95,-0.006605632233244452,-0.0023320593435874892,-0.01106793516835701,0.0017226099063999967,-0.0017818148793815186,-0.0016506973648384993,0.010553425380344011,-0.004253277970035982,0.008438559859137995,-0.013592881099659018
1,1290,5.241105695636167E-5,96,-0.0026115290224454357,-3.131753857264774E-4,-0.010095662638391026,0.005862055544992001,0.009562365275817483,-0.003085256878965506,-0.001165034996871983,0.00487936299748401,-0.0022712540648539836,0.0013003412312069806
1,1290,5.444724689790581E-5,133,-4.60858062784425E-4,-3.131753857264774E-4,-0.002317482398663015,3.4279469353601377E-4,-0.0025136974700395304,-0.0021288838695475154,-0.00897734191501598,7.696745621000173E-4,7.036942473659935E-4,-0.0023527133027790303
13,20,6.503543459393535E-5,24,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,-2.1613785071150637E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
